Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
5, Eco5441, 12230, 16199.2107113655, 556.23816372896, 309.313164349959, 1903.52878168438, 0, 
5, Eco6036, 1953, 7630.67844342038, 251.749153835773, 138.591909882232, 697.937019969278, 0, 
5, Eco6064, 19530, 9040.54623655914, 328.56201377224, 204.736251920123, 850.689964157706, 0, 
5, Eco6072, 3503, 9873.25121324579, 322.606829771066, 179.487296602912, 922.216671424493, 0, 
5, Eco6078, 14236, 10409.4355858387, 324.185337936507, 176.341669008148, 938.014610845743, 0, 
5, Eco6083, 15891, 10701.9532439746, 324.656664369801, 177.212447297212, 957.801837518092, 0, 
5, Eco6090, 11750, 10688.9277446809, 350.894993968019, 198.446978723404, 1022.04825531915, 0, 
5, Eco6102, 3467, 11505.918950101, 336.390482736744, 175.787424286126, 1038.3830400923, 0, 
5, Eco6133, 3842, 12062.5585632483, 375.285006335111, 200.926861009891, 1145.42451847996, 0, 
5, Eco6226, 3656, 15446.0864332604, 520.568620187562, 302.263402625821, 1776.39168490153, 0, 
5, Eco6441, 4316, 17867.8018999073, 606.488830386798, 366.02734012975, 2272.64202965709, 0, 
5, Eco7036, 1102, 7965.12068965517, 248.365244635702, 128.44555353902, 757.470961887477, 0, 
5, Eco7064, 1986, 8892.92145015106, 306.287270878343, 173.872608257805, 863.176737160121, 0, 
5, Eco7072, 753, 9646.15272244356, 320.561063509503, 172.800796812749, 969.324037184595, 0, 
5, Eco7078, 1858, 9807.71797631862, 324.846085796017, 173.526372443488, 1030.03606027987, 0, 
5, Eco7083, 5910, 10120.7077834179, 339.871713748691, 190.18358714044, 1034.72724196277, 0, 
5, Eco7090, 3331, 10376.3554488142, 344.921790564824, 183.982888021615, 1054.74962473732, 0, 
5, Eco7102, 1901, 10559.3824302998, 354.763847583009, 192.215149921094, 1118.6791162546, 0, 
5, Eco7133, 630, 10741.3333333333, 383.103996535548, 204.21746031746, 1080.19682539683, 0, 
5, Eco7226, 2045, 12813.6924205379, 466.03934293344, 249.305134474328, 1381.2880195599, 0, 
5, Eco7441, 4476, 17569.8500893655, 609.10375810748, 362.315683646113, 2259.52435210009, 0, 
5, Eco8036, 17977, 8496.85915336263, 283.641640322113, 185.909050453357, 792.585804082995, 0, 
5, Eco8064, 10918, 10395.5518409965, 339.130607596772, 214.46263051841, 987.52454662026, 0, 
5, Eco8072, 8063, 10562.4788540246, 350.952357469629, 215.802678903634, 1022.74190747861, 0, 
5, Eco8078, 13638, 11092.4549054114, 352.954745400599, 204.0185511072, 1090.4048980789, 0, 
5, Eco8083, 7632, 11234.935927673, 361.777703013231, 205.391378406709, 1146.28328092243, 0, 
5, Eco8090, 6986, 11351.3850558259, 361.349807209369, 199.447895791583, 1167.10220440882, 0, 
5, Eco8102, 26798, 11907.046981118, 380.745781366369, 208.191805358609, 1237.55918352116, 0, 
5, Eco8133, 23312, 12708.6703843514, 417.246793258368, 230.949682566918, 1346.11950926561, 0, 
5, Eco8226, 21104, 14737.9674469295, 507.315195080266, 287.038807808946, 1631.966641395, 0, 
5, Eco8441, 14858, 17862.6851527796, 601.463229265455, 360.188316058689, 2248.33611522412, 0, 
5, Eco9036, 1765, 8881.60226628895, 285.836465942552, 157.88895184136, 844.469121813031, 0, 
5, Eco9064, 1412, 10548.0934844193, 347.352448125879, 189.734419263456, 1038.0842776204, 0, 
5, Eco9072, 987, 11493.9341438703, 353.702690589459, 186.22188449848, 1141.8632218845, 0, 
5, Eco9078, 1527, 11329.7688277669, 372.515613423998, 201.129666011788, 1143.73673870334, 0, 
5, Eco9083, 1367, 12114.587417703, 388.088990707004, 216.232626188734, 1265.75786393563, 0, 
5, Eco9090, 502, 11524.2788844622, 400.539749791182, 219.914342629482, 1180.24103585657, 0, 
5, Eco9102, 3213, 12625.2648615002, 396.956594972027, 217.122315592904, 1267.78120136944, 0, 
5, Eco9133, 4533, 13251.596735054, 429.44088556133, 235.453121553055, 1332.0780939775, 0, 
5, Eco9226, 1082, 15616.6432532347, 547.415819179292, 313.413123844732, 1778.95378927911, 0, 
5, Eco9441, 1896, 18528.0564345992, 630.496622152541, 368.183544303797, 2369.83808016878, 0, 
10, Eco1036, 22976, 9205.63305188022, 259.437674429147, 158.583304317549, 723.932233635098, 0, 
10, Eco1064, 31400, 11121.3947452229, 321.47430853488, 201.29847133758, 889.524681528662, 0, 
10, Eco1072, 24468, 11581.9997547818, 335.282997865951, 207.670712767697, 941.232507765244, 0, 
10, Eco1078, 43371, 12002.345046229, 336.811624080465, 194.690069401213, 968.250812755067, 0, 
10, Eco1083, 29065, 12260.1388955789, 342.178605041577, 192.449578530879, 998.68800963358, 0, 
10, Eco1090, 17774, 12578.4306852706, 357.390883583489, 202.424158883763, 1035.87071002588, 0, 
10, Eco1102, 28203, 13039.9286246144, 358.072059922615, 198.609403254973, 1082.55015423891, 0, 
10, Eco1133, 32205, 13817.2904207421, 388.434270948305, 214.817947523676, 1157.52249650675, 0, 
10, Eco1226, 23275, 16675.9270891514, 486.769925292003, 283.009065520945, 1542.73048335124, 0, 
10, Eco1441, 19294, 19559.19824816, 571.773917965197, 346.942106354307, 2034.99336581321, 0, 
10, Eco2036, 20223, 9580.8263363497, 264.644956167442, 154.556247836622, 726.960243287346, 0, 
10, Eco2064, 44285, 11544.8223326183, 329.664311859058, 204.073343118437, 885.487523992323, 0, 
10, Eco2072, 19716, 12049.8702069385, 336.734366354793, 195.59271657537, 939.415601541895, 0, 
10, Eco2078, 29673, 12413.9763758299, 345.297438653384, 199.419809254204, 966.834698210494, 0, 
10, Eco2083, 40707, 12799.3875746186, 344.052961039996, 195.454540988036, 966.59903702066, 0, 
10, Eco2090, 19188, 13068.6409214092, 362.024352570189, 208.687148217636, 1033.35756722952, 0, 
10, Eco2102, 26949, 13794.2575976845, 357.156587566412, 191.899328360978, 1064.76756094846, 0, 
10, Eco2133, 29721, 14391.1790653074, 390.777390614151, 214.64570505703, 1141.63981696444, 0, 
10, Eco2226, 18597, 17566.0128515352, 508.297432660029, 301.298542775716, 1654.61886325751, 0, 
10, Eco2441, 21704, 20245.9503778105, 587.519016620415, 356.451115001843, 2127.18632510136, 0, 
10, Eco3036, 44627, 10047.3018576198, 283.268096939381, 162.464404956641, 793.742218836131, 0, 
10, Eco3064, 49056, 12311.8460127202, 345.753451116109, 194.877099641226, 933.264330560992, 0, 
10, Eco3072, 78331, 12639.6630580485, 355.038056718533, 203.125901622602, 968.068542467222, 0, 
10, Eco3078, 18625, 12805.2248590604, 360.287197448432, 198.840805369128, 976.285100671141, 0, 
10, Eco3083, 29143, 12962.1103180867, 368.285961534446, 204.615036200803, 1018.27293003466, 0, 
10, Eco3090, 21037, 13106.6814659885, 376.03340630577, 207.205875362457, 1066.90174454532, 0, 
10, Eco3102, 15890, 13313.7831969792, 377.488809428945, 205.249653870359, 1075.89811202014, 0, 
10, Eco3133, 13632, 14120.1470803991, 406.314855424557, 220.283230633803, 1138.62125880282, 0, 
10, Eco3226, 16171, 16342.62636819, 498.332476963568, 273.058623461753, 1458.74126522788, 0, 
10, Eco3441, 19879, 19106.6689471301, 582.851383639853, 334.969918003924, 1907.82946828311, 0, 
10, Eco4036, 172, 8732.1511627907, 247.626224082493, 140.093023255814, 670.46511627907, 0, 
10, Eco4064, 5858, 11242.8185387504, 325.215749494183, 192.288152953226, 869.815978149539, 0, 
10, Eco4072, 1440, 11648.93125, 327.313348382714, 178.474305555556, 899.338194444444, 0, 
10, Eco4078, 8585, 12368.6865463017, 329.02047862203, 177.001863715783, 912.285497961561, 0, 
10, Eco4083, 5379, 12702.7691020636, 338.144341095866, 183.363264547314, 962.070831009481, 0, 
10, Eco4090, 8814, 13072.343771273, 340.237275779818, 176.612207851146, 991.435103244838, 0, 
10, Eco4102, 1170, 13873.964957265, 350.733834360493, 184.305982905983, 1063.77606837607, 0, 
10, Eco4133, 1827, 14877.4449917898, 365.528777641849, 190.252873563218, 1121.61083743842, 0, 
10, Eco4226, 1350, 17304.3592592593, 479.438477859465, 268.057037037037, 1515.86148148148, 0, 
10, Eco4441, 1535, 20399.586970684, 568.820300491309, 349.698371335505, 2175.73811074919, 0, 
10, Eco5036, 5365, 9400.97651444548, 256.221545455248, 144.748555452004, 764.774091332712, 0, 
10, Eco5064, 17414, 11579.7814402205, 319.222544920132, 192.440277937292, 884.074652578385, 0, 
10, Eco5072, 22086, 12086.0050258082, 322.274423629739, 182.131802952096, 935.66417640134, 0, 
10, Eco5078, 5818, 11881.0163286353, 330.978566232661, 180.805947060846, 970.18391199725, 0, 
10, Eco5083, 16741, 12352.735858073, 340.215100766728, 193.470282539872, 942.44847978018, 0, 
10, Eco5090, 9068, 12540.8582928981, 346.795702905783, 189.465262461403, 1041.46956329951, 0, 
10, Eco5102, 6144, 12744.5304361979, 356.351238948211, 195.251302083333, 1023.76106770833, 0, 
10, Eco5133, 6362, 13505.2942470921, 387.729641704756, 216.418107513361, 1065.8434454574, 0, 
10, Eco5226, 9544, 15963.3260687343, 469.539576954418, 259.104987426655, 1425.12321877619, 0, 
10, Eco5441, 12230, 19040.9073589534, 558.288714316622, 322.636958299264, 1884.0897792314, 0, 
10, Eco6036, 1953, 9216.66922683052, 257.303491470058, 144.762416794675, 678.333845366103, 0, 
10, Eco6064, 19530, 10848.7041986687, 329.28338962044, 213.476139272913, 834.874039938556, 0, 
10, Eco6072, 3503, 11757.5992006851, 329.476208652975, 187.296888381387, 897.211247502141, 0, 
10, Eco6078, 14236, 12351.905240236, 331.648854653105, 183.465439730261, 904.273040179826, 0, 
10, Eco6083, 15891, 12693.5598766597, 331.955630846261, 183.925869989302, 919.908816311119, 0, 
10, Eco6090, 11750, 12694.666893617, 359.513867964484, 207.207234042553, 996.028340425532, 0, 
10, Eco6102, 3467, 13707.2382463225, 342.978754484511, 180.496394577444, 998.876838765503, 0, 
10, Eco6133, 3842, 14412.241280583, 382.348251154505, 207.226965122332, 1117.91749089016, 0, 
10, Eco6226, 3656, 18117.6649343545, 514.157009390191, 307.993161925602, 1755.00547045952, 0, 
10, Eco6441, 4316, 20637.5727525487, 596.743775438471, 372.62905468026, 2233.40129749768, 0, 
10, Eco7036, 1102, 9405.85934664247, 256.998000725059, 138.441016333938, 733.385662431942, 0, 
10, Eco7064, 1986, 10748.6490433031, 314.515916150544, 186.539274924471, 845.777442094663, 0, 
10, Eco7072, 753, 11657.1314741036, 330.439949765759, 184.09561752988, 950.115537848606, 0, 
10, Eco7078, 1858, 11781.9117330463, 337.564642523682, 186.348762109795, 1015.01184068891, 0, 
10, Eco7083, 5910, 12141.520642978, 351.431203716691, 203.680033840948, 1017.64686971235, 0, 
10, Eco7090, 3331, 12402.1164815371, 360.953434325276, 199.328129690784, 1035.71179825878, 0, 
10, Eco7102, 1901, 12667.6991057338, 369.343085376575, 205.965807469753, 1107.74802735402, 0, 
10, Eco7133, 630, 13086.7587301587, 400.492833194586, 218.426984126984, 1081.2619047619, 0, 
10, Eco7226, 2045, 15532.0342298289, 480.968151299177, 264.887041564792, 1389.01320293399, 0, 
10, Eco7441, 4476, 20178.8523235031, 608.206088936291, 374.201742627346, 2214.23927613941, 0, 
10, Eco8036, 17977, 10036.8249986093, 282.335927156407, 191.774378372365, 765.205373532847, 0, 
10, Eco8064, 10918, 12255.7485803261, 336.879762977687, 219.866275874702, 954.289063931123, 0, 
10, Eco8072, 8063, 12515.753441647, 352.789936308061, 221.248542726032, 995.455537641076, 0, 
10, Eco8078, 13638, 13091.0163513712, 357.532682238408, 209.61409297551, 1059.03849538055, 0, 
10, Eco8083, 7632, 13303.0779612159, 364.36754584974, 209.982835429769, 1116.41627358491, 0, 
10, Eco8090, 6986, 13474.9308617234, 364.527094582662, 203.43415402233, 1144.01760664186, 0, 
10, Eco8102, 26798, 14063.5772072543, 385.447225773716, 213.261810582879, 1211.23512948728, 0, 
10, Eco8133, 23312, 15051.709162663, 418.976343252545, 235.951655799588, 1323.52616678106, 0, 
10, Eco8226, 21104, 17420.4462661107, 506.605638679765, 294.783453373768, 1619.5961429113, 0, 
10, Eco8441, 14858, 20638.0011441648, 594.905900815802, 372.308318750841, 2188.474222641, 0, 
10, Eco9036, 1765, 10702.6169971671, 291.014742979334, 161.490084985836, 817.615297450425, 0, 
10, Eco9064, 1412, 12779.7776203966, 350.24070301205, 192.077195467422, 1015.00849858357, 0, 
10, Eco9072, 987, 13756.2370820669, 353.593203218611, 186.299898682877, 1111.31914893617, 0, 
10, Eco9078, 1527, 13679.5291421087, 372.800409543238, 202.281597904388, 1125.67387033399, 0, 
10, Eco9083, 1367, 14349.803950256, 388.646498402231, 217.539868324799, 1235.14776883687, 0, 
10, Eco9090, 502, 13792.484063745, 400.856799923839, 222.252988047809, 1172.71912350598, 0, 
10, Eco9102, 3213, 15093.0793650794, 397.167147471818, 217.963585434174, 1238.19919078743, 0, 
10, Eco9133, 4533, 15884.8568277079, 427.110009032891, 236.217736598279, 1314.49238914626, 0, 
10, Eco9226, 1082, 18496.1885397412, 536.481656852783, 312.365988909427, 1774.91866913124, 0, 
10, Eco9441, 1896, 21481.9926160338, 613.172134414046, 374.545886075949, 2354.42457805907, 0, 
15, Eco1036, 22976, 10058.8271239554, 195.300814096337, 127.577907381616, 731.490772980501, 0, 
15, Eco1064, 31400, 12246.9825159236, 259.871772731494, 167.505828025478, 894.428184713376, 0, 
15, Eco1072, 24468, 12746.8914500572, 268.188238355323, 171.926352787314, 945.119094327285, 0, 
15, Eco1078, 43371, 13210.7657420857, 272.45891944743, 162.366004934173, 983.842821239999, 0, 
15, Eco1083, 29065, 13491.4252881473, 273.678051660251, 159.493170479959, 1012.85965938414, 0, 
15, Eco1090, 17774, 13821.0548554068, 284.360391604008, 166.438336896591, 1043.38651963542, 0, 
15, Eco1102, 28203, 14351.7524022267, 289.652760033932, 166.215118958976, 1103.0713753856, 0, 
15, Eco1133, 32205, 15256.0887129328, 322.513497786966, 182.993137711535, 1189.72383170315, 0, 
15, Eco1226, 23275, 18364.1218474758, 420.85613960193, 246.788442534909, 1594.25697099893, 0, 
15, Eco1441, 19294, 21363.1598424381, 512.229641292359, 312.112729345911, 2096.32004768322, 0, 
15, Eco2036, 20223, 10487.9335904663, 204.368788171834, 126.116995500173, 740.643030213124, 0, 
15, Eco2064, 44285, 12729.5443829739, 271.970523118924, 172.341740995823, 897.355063791351, 0, 
15, Eco2072, 19716, 13278.661391763, 275.751562046957, 164.584094136742, 955.975451410022, 0, 
15, Eco2078, 29673, 13674.2312877026, 281.891184223035, 167.704647322482, 982.158426852694, 0, 
15, Eco2083, 40707, 14114.4687645859, 281.144426707229, 165.088510575577, 981.757977743386, 0, 
15, Eco2090, 19188, 14373.1782363977, 291.219959639961, 174.971284135918, 1050.51954346467, 0, 
15, Eco2102, 26949, 15221.7477828491, 291.978343739845, 161.546179821144, 1081.53990871646, 0, 
15, Eco2133, 29721, 15906.1192422866, 323.868216605262, 184.227886006527, 1175.05457420679, 0, 
15, Eco2226, 18597, 19276.8804645911, 435.76379986078, 262.799698876163, 1701.09254180782, 0, 
15, Eco2441, 21704, 22068.1496498341, 528.583467415858, 321.470973092518, 2191.21770180612, 0, 
15, Eco3036, 44627, 10849.5167275416, 217.559901753388, 122.510520536895, 804.087615120891, 0, 
15, Eco3064, 49056, 13386.39862606, 275.101089310011, 150.603290117417, 953.12412345075, 0, 
15, Eco3072, 78331, 13775.1174375407, 288.127265421246, 160.07824488389, 987.807394262808, 0, 
15, Eco3078, 18625, 13973.1544697987, 300.445614362883, 157.919087248322, 999.337234899329, 0, 
15, Eco3083, 29143, 14142.2973612874, 308.604371191055, 162.837353738462, 1041.17949421817, 0, 
15, Eco3090, 21037, 14308.3968246423, 317.589392834817, 165.137519608309, 1092.8925226981, 0, 
15, Eco3102, 15890, 14605.6790434235, 327.574917395448, 167.616740088106, 1114.86375078666, 0, 
15, Eco3133, 13632, 15529.7825704225, 354.294759020613, 181.667106807512, 1178.14194542254, 0, 
15, Eco3226, 16171, 18021.6109702554, 437.617382061286, 233.70348154103, 1550.58920289407, 0, 
15, Eco3441, 19879, 21122.5770410986, 531.543821240721, 300.344031389909, 2009.4782433724, 0, 
15, Eco4036, 172, 9728.91860465116, 202.475052980181, 119.831395348837, 692.720930232558, 0, 
15, Eco4064, 5858, 12439.6510754524, 276.416175535681, 169.632809832707, 899.977637418914, 0, 
15, Eco4072, 1440, 12937.1770833333, 269.695756648899, 154.470138888889, 928.359027777778, 0, 
15, Eco4078, 8585, 13676.5666860804, 275.116518832375, 153.394758299359, 937.580081537566, 0, 
15, Eco4083, 5379, 14008.9806655512, 282.557549302232, 160.142777467931, 991.259155976947, 0, 
15, Eco4090, 8814, 14410.1777853415, 281.291796827436, 152.583163149535, 1022.57726344452, 0, 
15, Eco4102, 1170, 15332.0760683761, 276.105743617988, 153.951282051282, 1085.31111111111, 0, 
15, Eco4133, 1827, 16415.4313081554, 302.151774901256, 165.020799124247, 1154.75862068966, 0, 
15, Eco4226, 1350, 19105.5118518519, 416.832342040694, 239.828148148148, 1579.32740740741, 0, 
15, Eco4441, 1535, 22178.8397394137, 509.500837873973, 312.88990228013, 2220.94592833876, 0, 
15, Eco5036, 5365, 10227.7336439888, 196.103083815248, 111.087418452936, 768.995153774464, 0, 
15, Eco5064, 17414, 12671.6141610199, 259.742593700762, 154.150913058459, 890.307970598369, 0, 
15, Eco5072, 22086, 13259.1302635153, 265.175704420662, 146.399981888979, 944.31399981889, 0, 
15, Eco5078, 5818, 13080.1029563424, 275.453877659572, 144.946201443795, 985.780336885528, 0, 
15, Eco5083, 16741, 13560.8921808733, 290.299863842764, 158.468191864285, 953.8992891703, 0, 
15, Eco5090, 9068, 13789.3335906484, 288.469709767299, 151.175562417292, 1046.19287604764, 0, 
15, Eco5102, 6144, 14039.5196940104, 306.3096762037, 161.146321614583, 1042.60221354167, 0, 
15, Eco5133, 6362, 14931.2156554543, 337.776421828927, 182.940584721786, 1095.89547312166, 0, 
15, Eco5226, 9544, 17649.297883487, 411.177678349497, 222.876571668064, 1491.10331098072, 0, 
15, Eco5441, 12230, 20938.5272281276, 498.193533675391, 287.865821749796, 1974.23409648406, 0, 
15, Eco6036, 1953, 10152.2867383513, 199.888083289867, 120.598054275474, 697.889912954429, 0, 
15, Eco6064, 19530, 12023.4055811572, 272.682638423101, 181.240450588838, 843.500307219662, 0, 
15, Eco6072, 3503, 13009.9637453611, 272.293322224352, 160.176991150442, 921.174421924065, 0, 
15, Eco6078, 14236, 13667.6191345884, 274.933709195629, 156.347358808654, 923.99901657769, 0, 
15, Eco6083, 15891, 14045.4238877352, 274.915275079227, 157.447171354855, 940.501793468001, 0, 
15, Eco6090, 11750, 13990.3708085106, 292.500486348852, 175.81429787234, 1014.79965957447, 0, 
15, Eco6102, 3467, 15184.5396596481, 283.201050223618, 153.355062013268, 1021.95183155466, 0, 
15, Eco6133, 3842, 15995.8857365955, 315.930364268115, 178.674128058303, 1146.45288912025, 0, 
15, Eco6226, 3656, 19818.0694748359, 426.291106975078, 265.040754923414, 1788.06154266958, 0, 
15, Eco6441, 4316, 22384.0653382762, 526.386109867052, 332.030583873957, 2269.42469879518, 0, 
15, Eco7036, 1102, 10254.6079854809, 203.099042710024, 108.59891107078, 740.365698729583, 0, 
15, Eco7064, 1986, 11887.4929506546, 265.755391265991, 157.16163141994, 866.450654582075, 0, 
15, Eco7072, 753, 12859.5471447543, 284.181693127215, 155.835325365206, 986.72775564409, 0, 
15, Eco7078, 1858, 12972.8875134553, 292.218246019495, 157.290635091496, 1043.28094725511, 0, 
15, Eco7083, 5910, 13375.5275803723, 303.303491136755, 172.119966159052, 1036.43654822335, 0, 
15, Eco7090, 3331, 13628.7430201141, 316.335416164214, 168.112578805164, 1051.07325127589, 0, 
15, Eco7102, 1901, 13966.834823777, 322.323608346003, 176.084692267228, 1143.96685954761, 0, 
15, Eco7133, 630, 14611.7857142857, 358.437935622902, 191.163492063492, 1132.76666666667, 0, 
15, Eco7226, 2045, 17300.0674816626, 432.576097112618, 234.495843520782, 1473.42444987775, 0, 
15, Eco7441, 4476, 21848.9215817694, 540.461490191528, 335.762511170688, 2272.6890080429, 0, 
15, Eco8036, 17977, 10896.2594426211, 205.219275350719, 155.884129721311, 763.843911664905, 0, 
15, Eco8064, 10918, 13347.2914453197, 256.410167038528, 183.330097087379, 958.350705257373, 0, 
15, Eco8072, 8063, 13641.2346521146, 263.134371684458, 182.853652486667, 1003.54347017239, 0, 
15, Eco8078, 13638, 14236.7052353718, 262.755132541083, 170.629197829594, 1066.84902478369, 0, 
15, Eco8083, 7632, 14476.6597222222, 265.531901320681, 169.321278825996, 1125.3784067086, 0, 
15, Eco8090, 6986, 14670.0340681363, 263.617232899479, 163.493272258803, 1165.22201545949, 0, 
15, Eco8102, 26798, 15290.424210762, 284.649487651989, 171.768826031793, 1221.35058586462, 0, 
15, Eco8133, 23312, 16395.8928019904, 319.176157751003, 194.323695950583, 1344.26741592313, 0, 
15, Eco8226, 21104, 19099.2521796816, 429.063119238902, 256.498388931008, 1675.80918309325, 0, 
15, Eco8441, 14858, 22425.4447435725, 533.032723736503, 334.422264100148, 2238.17781666442, 0, 
15, Eco9036, 1765, 11708.5541076487, 217.607588540293, 136.626062322946, 858.384135977337, 0, 
15, Eco9064, 1412, 14005.8973087819, 261.388699772975, 164.291076487252, 1062.64447592068, 0, 
15, Eco9072, 987, 15047.3647416413, 255.6193592903, 154.881458966565, 1139.52178318136, 0, 
15, Eco9078, 1527, 14958.6561886051, 279.717470422109, 173.667976424361, 1183.47085789129, 0, 
15, Eco9083, 1367, 15608.2318946598, 286.360661553099, 185.119970738844, 1267.53401609364, 0, 
15, Eco9090, 502, 15110.0219123506, 297.566634683782, 191.354581673307, 1228.5438247012, 0, 
15, Eco9102, 3213, 16503.328042328, 297.994852853658, 186.700280112045, 1277.15250544662, 0, 
15, Eco9133, 4533, 17446.0895654092, 337.967627083893, 207.299580851533, 1378.48025590117, 0, 
15, Eco9226, 1082, 20289.8900184843, 446.513244554718, 276.649722735675, 1845.58225508318, 0, 
15, Eco9441, 1896, 23321.621835443, 558.084151218155, 337.941983122363, 2420.39556962025, 0, 
20, Eco1036, 22976, 10648.2339832869, 150.255657567928, 111.746126392758, 748.468837047354, 0, 
20, Eco1064, 31400, 12966.2924840764, 187.4704576382, 145.368885350318, 913.863121019108, 0, 
20, Eco1072, 24468, 13475.815228053, 189.300593299222, 147.597474252084, 961.901013568743, 0, 
20, Eco1078, 43371, 13939.7868160753, 186.828991669636, 138.522814784072, 1011.46443476055, 0, 
20, Eco1083, 29065, 14235.1904008257, 187.660271773459, 136.028728711509, 1041.73198004473, 0, 
20, Eco1090, 17774, 14589.848992911, 190.226907823899, 140.582873860695, 1064.15730842804, 0, 
20, Eco1102, 28203, 15133.73960217, 198.757736906961, 140.561465092366, 1135.57894550225, 0, 
20, Eco1133, 32205, 16113.5035242975, 223.806148258776, 154.455581431455, 1232.46859183357, 0, 
20, Eco1226, 23275, 19247.7978947368, 292.45209352883, 202.642062298604, 1643.71523093448, 0, 
20, Eco1441, 19294, 22201.9181092568, 332.014342080712, 236.939825852597, 2118.38680418783, 0, 
20, Eco2036, 20223, 11095.7473174109, 149.401060514675, 107.292093161252, 759.389358651041, 0, 
20, Eco2064, 44285, 13458.583109405, 187.521829499234, 145.79426442362, 918.251484701366, 0, 
20, Eco2072, 19716, 14036.2906776222, 187.179476395442, 137.716118888213, 981.188932846419, 0, 
20, Eco2078, 29673, 14462.5218211842, 191.786037433085, 140.395005560611, 1005.98426178681, 0, 
20, Eco2083, 40707, 14950.1835556538, 198.529514557946, 139.524553516594, 1009.67646842066, 0, 
20, Eco2090, 19188, 15183.7010631645, 196.427920145624, 145.310975609756, 1074.29831144465, 0, 
20, Eco2102, 26949, 16120.7224757876, 200.076664158183, 133.408735017997, 1106.34754536346, 0, 
20, Eco2133, 29721, 16874.0333770735, 229.73680082415, 154.142660072003, 1214.32455166381, 0, 
20, Eco2226, 18597, 20170.0206484917, 297.36886297036, 211.387643168253, 1735.10517825456, 0, 
20, Eco2441, 21704, 23046.6494194618, 352.331277963899, 249.407344268338, 2221.1217287136, 0, 
20, Eco3036, 44627, 11460.0570730724, 168.002105170338, 111.864745557622, 831.7748896408, 0, 
20, Eco3064, 49056, 14176.5581172538, 207.154529406573, 135.599641226354, 993.328094422701, 0, 
20, Eco3072, 78331, 14594.2416667731, 215.652819263828, 143.022111296932, 1028.57213619129, 0, 
20, Eco3078, 18625, 14810.2189530201, 219.715779016063, 139.663248322148, 1042.26394630872, 0, 
20, Eco3083, 29143, 14971.7221631267, 219.196302502944, 142.412551899255, 1083.58449713482, 0, 
20, Eco3090, 21037, 15143.6277986405, 222.717758774078, 143.693444882826, 1138.52155725626, 0, 
20, Eco3102, 15890, 15490.8847073631, 231.764908059393, 145.888546255507, 1173.02416614223, 0, 
20, Eco3133, 13632, 16533.8755134977, 258.322118122008, 159.56015258216, 1239.18251173709, 0, 
20, Eco3226, 16171, 19095.9298744666, 326.622993965255, 200.309071795189, 1649.61053738173, 0, 
20, Eco3441, 19879, 22395.6375572212, 421.605463214331, 254.606267920922, 2112.733638513, 0, 
20, Eco4036, 172, 10366.511627907, 150.785660018512, 103.872093023256, 727.93023255814, 0, 
20, Eco4064, 5858, 13154.1640491635, 190.953106471796, 143.833560942301, 941.340047797883, 0, 
20, Eco4072, 1440, 13773.5097222222, 191.891500789107, 129.886111111111, 966.650694444444, 0, 
20, Eco4078, 8585, 14532.842865463, 192.227097825542, 128.464414676762, 976.825509609784, 0, 
20, Eco4083, 5379, 14827.2069157836, 193.046045107476, 133.406952965235, 1031.55567949433, 0, 
20, Eco4090, 8814, 15284.6705241661, 193.324713213224, 126.020989335149, 1063.61447696846, 0, 
20, Eco4102, 1170, 16295.4914529915, 201.329788640968, 126.570085470085, 1112.72307692308, 0, 
20, Eco4133, 1827, 17481.5418719212, 221.578375126756, 138.63820470717, 1199.83305966065, 0, 
20, Eco4226, 1350, 20083.7911111111, 291.232486728584, 195.556296296296, 1641.20518518519, 0, 
20, Eco4441, 1535, 23232.7517915309, 354.78833903789, 248.862540716612, 2245.68599348534, 0, 
20, Eco5036, 5365, 10862.4143522833, 153.655234294728, 100.254240447344, 783.735507921715, 0, 
20, Eco5064, 17414, 13463.0122315378, 204.357894918062, 141.859710577696, 922.088836568278, 0, 
20, Eco5072, 22086, 14103.0399800779, 206.634140236533, 133.019605179752, 978.36122430499, 0, 
20, Eco5078, 5818, 13901.0149535923, 204.33988338204, 129.646098315572, 1023.36146442076, 0, 
20, Eco5083, 16741, 14433.5547458336, 218.182544760437, 142.697389642196, 991.325727256436, 0, 
20, Eco5090, 9068, 14652.0692545214, 206.112797042778, 132.663983237759, 1073.75220555801, 0, 
20, Eco5102, 6144, 14961.0911458333, 228.369960421388, 144.399088541667, 1088.01725260417, 0, 
20, Eco5133, 6362, 15946.9453002201, 259.251190291196, 164.473907576234, 1151.16661427224, 0, 
20, Eco5226, 9544, 18679.9638516345, 306.558793892971, 191.803541492037, 1570.28614836547, 0, 
20, Eco5441, 12230, 22065.2011447261, 382.387361273096, 238.532951757972, 2056.36974652494, 0, 
20, Eco6036, 1953, 10793.4260112647, 145.62088719273, 104.254480286738, 725.192524321557, 0, 
20, Eco6064, 19530, 12782.2140296979, 193.192222233119, 154.975934459805, 864.808090117768, 0, 
20, Eco6072, 3503, 13820.407079646, 191.900524557322, 137.221809877248, 957.727947473594, 0, 
20, Eco6078, 14236, 14535.6651447036, 191.101024187049, 132.438325372296, 955.670974992976, 0, 
20, Eco6083, 15891, 14931.0347366434, 197.889091516131, 134.290353030017, 974.843873890882, 0, 
